2022.12.30,15:00,1.06717,1.06802,1.06452,1.06686,7444
2022.12.30,16:00,1.06687,1.07011,1.06615,1.06883,10746
2022.12.30,17:00,1.06884,1.06897,1.06593,1.06721,12527
2022.12.30,18:00,1.06721,1.06971,1.06709,1.06967,7708
2022.12.30,19:00,1.06966,1.07114,1.06962,1.07104,7083
2022.12.30,20:00,1.07113,1.07131,1.07005,1.07020,8704
2022.12.30,21:00,1.07024,1.07093,1.06950,1.06995,6209
2022.12.30,22:00,1.06996,1.07081,1.06921,1.07056,5286
2022.12.30,23:00,1.07061,1.07074,1.06951,1.06999,2500
2023.01.02,00:00,1.06990,1.07073,1.06885,1.06934,1371
2023.01.02,01:00,1.06948,1.07018,1.06944,1.07018,156
2023.01.02,02:00,1.07019,1.07047,1.06915,1.07030,250
2023.01.02,03:00,1.07030,1.07070,1.06892,1.06945,270
2023.01.02,04:00,1.06944,1.06944,1.06860,1.06915,141
2023.01.02,05:00,1.06914,1.07031,1.06884,1.06917,129
2023.01.02,06:00,1.06912,1.07023,1.06906,1.06978,823
2023.01.02,07:00,1.06975,1.06992,1.06860,1.06934,768
2023.01.02,08:00,1.06939,1.06973,1.06762,1.06889,1404
2023.01.02,09:00,1.06850,1.06909,1.06630,1.06785,2944
2023.01.02,10:00,1.06787,1.06972,1.06712,1.06798,2875
2023.01.02,11:00,1.06797,1.06991,1.06765,1.06785,3155
2023.01.02,12:00,1.06785,1.06897,1.06741,1.06834,1594
2023.01.02,13:00,1.06836,1.06863,1.06797,1.06844,922
2023.01.02,14:00,1.06843,1.06870,1.06766,1.06823,1359
2023.01.02,15:00,1.06823,1.06858,1.06763,1.06784,1845
2023.01.02,16:00,1.06783,1.06819,1.06707,1.06724,1325
2023.01.02,17:00,1.06725,1.06741,1.06582,1.06600,1649
2023.01.02,18:00,1.06598,1.06699,1.06512,1.06553,2554
2023.01.02,19:00,1.06553,1.06620,1.06541,1.06600,1482
2023.01.02,20:00,1.06600,1.06603,1.06512,1.06524,1427
2023.01.02,21:00,1.06529,1.06590,1.06503,1.06562,963
2023.01.02,22:00,1.06568,1.06676,1.06542,1.06617,1051
2023.01.02,23:00,1.06615,1.06700,1.06583,1.06590,225
2023.01.03,00:00,1.06648,1.06650,1.06630,1.06638,74
2023.01.03,01:00,1.06643,1.06832,1.06502,1.06766,5258
2023.01.03,02:00,1.06767,1.06784,1.06666,1.06705,3825
2023.01.03,03:00,1.06703,1.06743,1.06504,1.06599,7061
2023.01.03,04:00,1.06598,1.06778,1.06576,1.06765,4210
2023.01.03,05:00,1.06764,1.06787,1.06688,1.06724,4115
2023.01.03,06:00,1.06725,1.06803,1.06670,1.06673,3039
2023.01.03,07:00,1.06673,1.06707,1.06590,1.06636,4090
2023.01.03,08:00,1.06636,1.06677,1.06514,1.06522,4371
2023.01.03,09:00,1.06522,1.06587,1.06201,1.06237,7007
2023.01.03,10:00,1.06241,1.06284,1.05508,1.05518,13195
2023.01.03,11:00,1.05514,1.05610,1.05339,1.05476,10565
2023.01.03,12:00,1.05478,1.05547,1.05254,1.05310,7851
2023.01.03,13:00,1.05311,1.05360,1.05194,1.05283,6072
2023.01.03,14:00,1.05282,1.05491,1.05241,1.05356,5945
2023.01.03,15:00,1.05355,1.05698,1.05303,1.05603,9162
2023.01.03,16:00,1.05602,1.05973,1.05554,1.05739,10666
2023.01.03,17:00,1.05744,1.05820,1.05546,1.05554,12517
2023.01.03,18:00,1.05557,1.05586,1.05372,1.05580,8885
2023.01.03,19:00,1.05581,1.05592,1.05401,1.05463,5156
2023.01.03,20:00,1.05462,1.05607,1.05430,1.05566,3782
2023.01.03,21:00,1.05568,1.05682,1.05551,1.05661,4928
2023.01.03,22:00,1.05663,1.05686,1.05505,1.05515,4818
2023.01.03,23:00,1.05515,1.05539,1.05462,1.05480,2020
2023.01.04,00:00,1.05469,1.05476,1.05432,1.05473,3700
2023.01.04,01:00,1.05476,1.05546,1.05404,1.05455,4265
2023.01.04,02:00,1.05456,1.05611,1.05451,1.05580,3819
2023.01.04,03:00,1.05580,1.05696,1.05570,1.05668,4403
2023.01.04,04:00,1.05667,1.05694,1.05614,1.05648,3222
2023.01.04,05:00,1.05649,1.05697,1.05648,1.05689,2458
2023.01.04,06:00,1.05689,1.05745,1.05658,1.05729,2750
2023.01.04,07:00,1.05728,1.05784,1.05646,1.05692,4047
2023.01.04,08:00,1.05693,1.05750,1.05596,1.05701,4337
2023.01.04,09:00,1.05690,1.06059,1.05669,1.05937,8342
2023.01.04,10:00,1.05937,1.06354,1.05902,1.06158,13704
2023.01.04,11:00,1.06153,1.06299,1.06055,1.06107,7598
2023.01.04,12:00,1.06108,1.06228,1.06084,1.06208,5569
2023.01.04,13:00,1.06206,1.06243,1.06021,1.06043,4975
2023.01.04,14:00,1.06043,1.06111,1.05988,1.06073,5597
2023.01.04,15:00,1.06074,1.06197,1.05949,1.06106,8303
2023.01.04,16:00,1.06106,1.06281,1.06023,1.06243,9345
2023.01.04,17:00,1.06242,1.06247,1.05812,1.06032,16262
2023.01.04,18:00,1.06033,1.06206,1.05926,1.06189,9133
2023.01.04,19:00,1.06192,1.06199,1.06047,1.06074,5395
2023.01.04,20:00,1.06072,1.06127,1.05955,1.05989,4789
2023.01.04,21:00,1.05988,1.06067,1.05850,1.06054,11325
2023.01.04,22:00,1.06053,1.06101,1.06010,1.06033,6289
2023.01.04,23:00,1.06035,1.06078,1.06010,1.06049,1871
2023.01.05,00:00,1.06027,1.06104,1.05998,1.06057,2390
2023.01.05,01:00,1.06060,1.06113,1.06028,1.06063,2113
2023.01.05,02:00,1.06058,1.06311,1.06031,1.06292,4777
2023.01.05,03:00,1.06293,1.06312,1.06184,1.06204,4450
2023.01.05,04:00,1.06202,1.06202,1.06090,1.06178,4135
2023.01.05,05:00,1.06178,1.06198,1.06063,1.06071,3358
2023.01.05,06:00,1.06072,1.06115,1.06034,1.06042,2964
2023.01.05,07:00,1.06043,1.06107,1.06016,1.06105,3144
2023.01.05,08:00,1.06109,1.06200,1.06028,1.06029,4659
2023.01.05,09:00,1.06028,1.06122,1.05902,1.06055,6139
2023.01.05,10:00,1.06054,1.06278,1.06048,1.06200,9045
2023.01.05,11:00,1.06200,1.06289,1.06095,1.06232,6287
2023.01.05,12:00,1.06234,1.06261,1.06098,1.06187,5004
2023.01.05,13:00,1.06188,1.06220,1.06031,1.06111,4467
2023.01.05,14:00,1.06116,1.06173,1.05982,1.05996,5035
2023.01.05,15:00,1.05997,1.06082,1.05512,1.05522,13334
2023.01.05,16:00,1.05522,1.05621,1.05356,1.05393,11372
2023.01.05,17:00,1.05394,1.05674,1.05150,1.05185,12702
2023.01.05,18:00,1.05185,1.05320,1.05176,1.05211,7753
2023.01.05,19:00,1.05211,1.05329,1.05187,1.05300,5601
2023.01.05,20:00,1.05302,1.05431,1.05292,1.05360,6987
2023.01.05,21:00,1.05362,1.05387,1.05290,1.05302,5654
2023.01.05,22:00,1.05300,1.05307,1.05199,1.05200,5710
2023.01.05,23:00,1.05200,1.05228,1.05156,1.05203,1879
2023.01.06,00:00,1.05219,1.05223,1.05185,1.05212,1332
2023.01.06,01:00,1.05212,1.05261,1.05197,1.05210,1973
2023.01.06,02:00,1.05209,1.05316,1.05189,1.05293,3681
2023.01.06,03:00,1.05295,1.05327,1.05224,1.05250,3998
2023.01.06,04:00,1.05251,1.05342,1.05249,1.05267,2572
2023.01.06,05:00,1.05269,1.05365,1.05262,1.05322,3604
2023.01.06,06:00,1.05323,1.05344,1.05243,1.05245,2075
2023.01.06,07:00,1.05244,1.05252,1.05106,1.05144,4106
2023.01.06,08:00,1.05148,1.05223,1.05104,1.05126,3970
2023.01.06,09:00,1.05126,1.05226,1.05068,1.05126,6774
2023.01.06,10:00,1.05128,1.05310,1.05110,1.05184,6635
2023.01.06,11:00,1.05183,1.05195,1.04967,1.05072,6204
2023.01.06,12:00,1.05071,1.05159,1.05029,1.05074,5228
2023.01.06,13:00,1.05076,1.05111,1.04922,1.04942,4656
2023.01.06,14:00,1.04945,1.04965,1.04832,1.04947,5291
2023.01.06,15:00,1.04945,1.05450,1.04819,1.05425,14789
2023.01.06,16:00,1.05424,1.05432,1.05009,1.05088,13099
2023.01.06,17:00,1.05077,1.06125,1.05077,1.06016,17833
2023.01.06,18:00,1.06017,1.06225,1.05968,1.06186,10168
2023.01.06,19:00,1.06188,1.06380,1.06164,1.06376,5778
2023.01.06,20:00,1.06375,1.06434,1.06296,1.06378,5156
2023.01.06,21:00,1.06379,1.06479,1.06379,1.06454,4438
2023.01.06,22:00,1.06454,1.06480,1.06424,1.06462,3888
2023.01.06,23:00,1.06460,1.06460,1.06419,1.06428,1479
2023.01.09,00:00,1.06401,1.06408,1.06356,1.06388,652
2023.01.09,01:00,1.06411,1.06629,1.06411,1.06628,4552
2023.01.09,02:00,1.06629,1.06677,1.06515,1.06613,3872
2023.01.09,03:00,1.06616,1.06722,1.06553,1.06666,4293
2023.01.09,04:00,1.06667,1.06777,1.06663,1.06770,3809
2023.01.09,05:00,1.06770,1.06770,1.06662,1.06676,3347
2023.01.09,06:00,1.06675,1.06783,1.06667,1.06766,2198
2023.01.09,07:00,1.06766,1.06829,1.06728,1.06771,3208
2023.01.09,08:00,1.06772,1.06864,1.06756,1.06819,3669
2023.01.09,09:00,1.06824,1.06949,1.06678,1.06730,7726
2023.01.09,10:00,1.06731,1.06996,1.06724,1.06900,8061
2023.01.09,11:00,1.06900,1.06934,1.06600,1.06721,6628
2023.01.09,12:00,1.06723,1.06764,1.06614,1.06689,5595
2023.01.09,13:00,1.06690,1.06855,1.06676,1.06843,5207
2023.01.09,14:00,1.06839,1.06936,1.06808,1.06889,4597
2023.01.09,15:00,1.06889,1.07316,1.06853,1.07250,8968
2023.01.09,16:00,1.07252,1.07383,1.07116,1.07282,9559
2023.01.09,17:00,1.07288,1.07493,1.07279,1.07401,8396
2023.01.09,18:00,1.07402,1.07606,1.07399,1.07581,7442
2023.01.09,19:00,1.07580,1.07598,1.07397,1.07501,6277
2023.01.09,20:00,1.07503,1.07540,1.07374,1.07433,5295
2023.01.09,21:00,1.07433,1.07528,1.07414,1.07517,4849
2023.01.09,22:00,1.07517,1.07538,1.07307,1.07312,6323
2023.01.09,23:00,1.07311,1.07353,1.07299,1.07335,1810
2023.01.10,00:00,1.07264,1.07313,1.07251,1.07303,3735
2023.01.10,01:00,1.07303,1.07385,1.07260,1.07326,3284
2023.01.10,02:00,1.07325,1.07382,1.07206,1.07275,4369
2023.01.10,03:00,1.07275,1.07399,1.07261,1.07362,4173
2023.01.10,04:00,1.07365,1.07424,1.07213,1.07309,5117
2023.01.10,05:00,1.07310,1.07342,1.07256,1.07323,3821
2023.01.10,06:00,1.07324,1.07340,1.07279,1.07307,2961
2023.01.10,07:00,1.07307,1.07440,1.07295,1.07426,3571
2023.01.10,08:00,1.07427,1.07430,1.07263,1.07339,4193
2023.01.10,09:00,1.07342,1.07395,1.07220,1.07318,6656
2023.01.10,10:00,1.07318,1.07473,1.07312,1.07384,7085
2023.01.10,11:00,1.07385,1.07518,1.07294,1.07459,6479
2023.01.10,12:00,1.07458,1.07461,1.07339,1.07363,4881
2023.01.10,13:00,1.07365,1.07424,1.07317,1.07350,4656
2023.01.10,14:00,1.07351,1.07354,1.07155,1.07193,5993
2023.01.10,15:00,1.07195,1.07253,1.07121,1.07216,6539
2023.01.10,16:00,1.07217,1.07593,1.07216,1.07404,13203
2023.01.10,17:00,1.07402,1.07530,1.07217,1.07277,11924
2023.01.10,18:00,1.07279,1.07419,1.07240,1.07361,8603
2023.01.10,19:00,1.07360,1.07438,1.07297,1.07334,5003
2023.01.10,20:00,1.07331,1.07397,1.07277,1.07379,4589
2023.01.10,21:00,1.07382,1.07431,1.07364,1.07408,4068
2023.01.10,22:00,1.07410,1.07441,1.07305,1.07359,3276
2023.01.10,23:00,1.07368,1.07375,1.07326,1.07338,1484
2023.01.11,00:00,1.07328,1.07358,1.07316,1.07331,4652
2023.01.11,01:00,1.07346,1.07391,1.07312,1.07385,1552
2023.01.11,02:00,1.07385,1.07453,1.07371,1.07450,3182
2023.01.11,03:00,1.07450,1.07450,1.07256,1.07309,4202
2023.01.11,04:00,1.07307,1.07381,1.07268,1.07268,3512
2023.01.11,05:00,1.07269,1.07368,1.07265,1.07336,2327
2023.01.11,06:00,1.07337,1.07397,1.07320,1.07386,2023
2023.01.11,07:00,1.07387,1.07569,1.07368,1.07476,3511
2023.01.11,08:00,1.07477,1.07551,1.07457,1.07457,3379
2023.01.11,09:00,1.07456,1.07574,1.07434,1.07467,5450
2023.01.11,10:00,1.07468,1.07488,1.07288,1.07297,6655
2023.01.11,11:00,1.07296,1.07482,1.07254,1.07414,5604
2023.01.11,12:00,1.07415,1.07512,1.07400,1.07492,4235
2023.01.11,13:00,1.07492,1.07552,1.07435,1.07483,4679
2023.01.11,14:00,1.07484,1.07489,1.07280,1.07405,5390
2023.01.11,15:00,1.07405,1.07528,1.07392,1.07497,6464
2023.01.11,16:00,1.07499,1.07764,1.07451,1.07697,8826
2023.01.11,17:00,1.07698,1.07748,1.07519,1.07550,8861
2023.01.11,18:00,1.07551,1.07618,1.07376,1.07387,5369
2023.01.11,19:00,1.07390,1.07484,1.07363,1.07468,3899
2023.01.11,20:00,1.07468,1.07680,1.07351,1.07531,5998
2023.01.11,21:00,1.07532,1.07636,1.07476,1.07632,3653
2023.01.11,22:00,1.07632,1.07632,1.07527,1.07539,2953
2023.01.11,23:00,1.07542,1.07581,1.07518,1.07563,1294
2023.01.12,00:00,1.07502,1.07589,1.07497,1.07534,2524
2023.01.12,01:00,1.07570,1.07674,1.07535,1.07653,4036
2023.01.12,02:00,1.07654,1.07745,1.07602,1.07612,4802
2023.01.12,03:00,1.07614,1.07675,1.07604,1.07667,4568
2023.01.12,04:00,1.07666,1.07689,1.07614,1.07670,3339
2023.01.12,05:00,1.07674,1.07712,1.07648,1.07685,2338
2023.01.12,06:00,1.07685,1.07734,1.07660,1.07716,1833
2023.01.12,07:00,1.07717,1.07753,1.07623,1.07627,2967
2023.01.12,08:00,1.07626,1.07688,1.07565,1.07572,3676
2023.01.12,09:00,1.07571,1.07652,1.07556,1.07625,4796
2023.01.12,10:00,1.07628,1.07645,1.07454,1.07480,5662
2023.01.12,11:00,1.07479,1.07735,1.07428,1.07653,6202
2023.01.12,12:00,1.07653,1.07684,1.07516,1.07624,5185
2023.01.12,13:00,1.07624,1.07665,1.07588,1.07618,4060
2023.01.12,14:00,1.07617,1.07665,1.07549,1.07627,4956
2023.01.12,15:00,1.07627,1.08384,1.07269,1.08292,17464
2023.01.12,16:00,1.08294,1.08339,1.07518,1.07676,19107
2023.01.12,17:00,1.07678,1.08096,1.07638,1.08068,17574
2023.01.12,18:00,1.08069,1.08259,1.08024,1.08224,11461
2023.01.12,19:00,1.08223,1.08489,1.08213,1.08488,8492
2023.01.12,20:00,1.08486,1.08669,1.08462,1.08556,9208
2023.01.12,21:00,1.08558,1.08559,1.08395,1.08493,6733
2023.01.12,22:00,1.08488,1.08523,1.08412,1.08523,5075
2023.01.12,23:00,1.08527,1.08550,1.08489,1.08500,1712
2023.01.13,00:00,1.08464,1.08501,1.08418,1.08485,705
2023.01.13,01:00,1.08484,1.08601,1.08465,1.08596,2901
2023.01.13,02:00,1.08599,1.08679,1.08511,1.08522,5092
2023.01.13,03:00,1.08523,1.08562,1.08455,1.08556,5482
2023.01.13,04:00,1.08555,1.08561,1.08315,1.08447,6028
2023.01.13,05:00,1.08448,1.08477,1.08414,1.08456,2972
2023.01.13,06:00,1.08457,1.08463,1.08376,1.08399,2551
2023.01.13,07:00,1.08399,1.08433,1.08316,1.08371,3129
2023.01.13,08:00,1.08371,1.08509,1.08339,1.08450,4740
2023.01.13,09:00,1.08462,1.08489,1.08331,1.08488,7047
2023.01.13,10:00,1.08488,1.08641,1.08370,1.08553,9522
2023.01.13,11:00,1.08555,1.08601,1.08332,1.08424,6922
2023.01.13,12:00,1.08423,1.08517,1.08371,1.08450,5075
2023.01.13,13:00,1.08451,1.08457,1.08083,1.08120,6648
2023.01.13,14:00,1.08119,1.08159,1.08032,1.08118,6747
2023.01.13,15:00,1.08118,1.08201,1.07926,1.07935,8981
2023.01.13,16:00,1.07937,1.08201,1.07804,1.08183,11208
2023.01.13,17:00,1.08161,1.08386,1.08120,1.08294,11938
2023.01.13,18:00,1.08293,1.08335,1.08010,1.08101,8366
2023.01.13,19:00,1.08100,1.08317,1.08066,1.08280,5701
2023.01.13,20:00,1.08281,1.08344,1.08181,1.08311,3714
2023.01.13,21:00,1.08310,1.08353,1.08266,1.08291,3629
2023.01.13,22:00,1.08292,1.08357,1.08270,1.08324,2674
2023.01.13,23:00,1.08325,1.08344,1.08287,1.08326,1699
2023.01.16,00:00,1.08292,1.08328,1.08283,1.08302,895
2023.01.16,01:00,1.08298,1.08336,1.08204,1.08228,3973
2023.01.16,02:00,1.08228,1.08443,1.08212,1.08417,4092
2023.01.16,03:00,1.08415,1.08721,1.08406,1.08678,5482
2023.01.16,04:00,1.08679,1.08741,1.08657,1.08667,5095
2023.01.16,05:00,1.08669,1.08673,1.08592,1.08601,3052
2023.01.16,06:00,1.08601,1.08640,1.08508,1.08528,2990
2023.01.16,07:00,1.08529,1.08610,1.08523,1.08604,3330
2023.01.16,08:00,1.08604,1.08604,1.08358,1.08395,4288
2023.01.16,09:00,1.08394,1.08423,1.08264,1.08311,5566
2023.01.16,10:00,1.08305,1.08321,1.08024,1.08034,8399
2023.01.16,11:00,1.08035,1.08242,1.08013,1.08209,5686
2023.01.16,12:00,1.08211,1.08335,1.08206,1.08300,4485
2023.01.16,13:00,1.08302,1.08366,1.08239,1.08269,4158
2023.01.16,14:00,1.08267,1.08284,1.08145,1.08151,4004
2023.01.16,15:00,1.08152,1.08201,1.08059,1.08156,5194
2023.01.16,16:00,1.08154,1.08256,1.08137,1.08218,5574
2023.01.16,17:00,1.08219,1.08290,1.08163,1.08251,4346
2023.01.16,18:00,1.08252,1.08263,1.08171,1.08247,3529
2023.01.16,19:00,1.08244,1.08266,1.08114,1.08136,2191
2023.01.16,20:00,1.08135,1.08148,1.08108,1.08129,756
2023.01.16,21:00,1.08127,1.08195,1.08125,1.08193,791
2023.01.16,22:00,1.08194,1.08207,1.08174,1.08204,685
2023.01.16,23:00,1.08204,1.08247,1.08188,1.08218,876
2023.01.17,00:00,1.08213,1.08225,1.08161,1.08225,1884
2023.01.17,01:00,1.08229,1.08323,1.08216,1.08297,2467
2023.01.17,02:00,1.08296,1.08336,1.08255,1.08286,3094
2023.01.17,03:00,1.08285,1.08317,1.08140,1.08171,4970
2023.01.17,04:00,1.08169,1.08328,1.08061,1.08142,4961
2023.01.17,05:00,1.08142,1.08285,1.08136,1.08251,3425
2023.01.17,06:00,1.08250,1.08287,1.08221,1.08262,2619
2023.01.17,07:00,1.08258,1.08324,1.08220,1.08310,2763
2023.01.17,08:00,1.08308,1.08355,1.08134,1.08145,3929
2023.01.17,09:00,1.08143,1.08296,1.08118,1.08281,6987
2023.01.17,10:00,1.08280,1.08385,1.08228,1.08273,7276
2023.01.17,11:00,1.08272,1.08310,1.08109,1.08174,6038
2023.01.17,12:00,1.08175,1.08274,1.08090,1.08215,6948
2023.01.17,13:00,1.08216,1.08337,1.08134,1.08323,5588
2023.01.17,14:00,1.08324,1.08577,1.08223,1.08525,7005
2023.01.17,15:00,1.08525,1.08580,1.08362,1.08425,9195
2023.01.17,16:00,1.08425,1.08693,1.08422,1.08630,10865
2023.01.17,17:00,1.08636,1.08639,1.07950,1.08018,15152
2023.01.17,18:00,1.08019,1.08091,1.07860,1.07925,8652
2023.01.17,19:00,1.07928,1.07986,1.07743,1.07821,5039
2023.01.17,20:00,1.07818,1.07964,1.07797,1.07951,3354
2023.01.17,21:00,1.07946,1.08038,1.07911,1.07934,4605
2023.01.17,22:00,1.07935,1.07972,1.07867,1.07936,3804
2023.01.17,23:00,1.07932,1.07938,1.07881,1.07900,1610
2023.01.18,00:00,1.07874,1.07930,1.07859,1.07906,1251
2023.01.18,01:00,1.07917,1.07933,1.07853,1.07894,2156
2023.01.18,02:00,1.07894,1.07916,1.07824,1.07843,3225
2023.01.18,03:00,1.07843,1.07961,1.07833,1.07960,3788
2023.01.18,04:00,1.07958,1.07993,1.07659,1.07872,8801
2023.01.18,05:00,1.07872,1.07891,1.07682,1.07731,8535
2023.01.18,06:00,1.07733,1.07776,1.07673,1.07745,4608
2023.01.18,07:00,1.07744,1.07800,1.07681,1.07796,4756
2023.01.18,08:00,1.07796,1.07910,1.07796,1.07898,5994
2023.01.18,09:00,1.07895,1.08365,1.07895,1.08254,11349
2023.01.18,10:00,1.08255,1.08514,1.08253,1.08430,10027
2023.01.18,11:00,1.08431,1.08716,1.08368,1.08701,7919
2023.01.18,12:00,1.08702,1.08702,1.08496,1.08523,6738
2023.01.18,13:00,1.08524,1.08540,1.08119,1.08153,6682
2023.01.18,14:00,1.08152,1.08338,1.08140,1.08241,6858
2023.01.18,15:00,1.08238,1.08679,1.08225,1.08583,12491
2023.01.18,16:00,1.08583,1.08874,1.08478,1.08640,15838
2023.01.18,17:00,1.08643,1.08688,1.08269,1.08333,13045
2023.01.18,18:00,1.08334,1.08359,1.08135,1.08267,9847
2023.01.18,19:00,1.08268,1.08279,1.07871,1.07959,8529
2023.01.18,20:00,1.07961,1.07990,1.07868,1.07964,6927
2023.01.18,21:00,1.07965,1.07967,1.07871,1.07951,5497
2023.01.18,22:00,1.07950,1.07952,1.07875,1.07892,4915
2023.01.18,23:00,1.07892,1.07972,1.07892,1.07953,1741
2023.01.19,00:00,1.07904,1.07938,1.07884,1.07915,1500
2023.01.19,01:00,1.07917,1.07980,1.07905,1.07974,2613
2023.01.19,02:00,1.07975,1.07983,1.07862,1.07874,4867
2023.01.19,03:00,1.07877,1.07957,1.07824,1.07879,4407
2023.01.19,04:00,1.07882,1.07946,1.07824,1.07935,2975
2023.01.19,05:00,1.07936,1.08056,1.07925,1.08006,3125
2023.01.19,06:00,1.08005,1.08022,1.07931,1.07958,3446
2023.01.19,07:00,1.07957,1.07980,1.07910,1.07915,3422
2023.01.19,08:00,1.07915,1.08033,1.07907,1.07908,3501
2023.01.19,09:00,1.07911,1.08139,1.07822,1.08079,7244
2023.01.19,10:00,1.08081,1.08248,1.08033,1.08168,7278
2023.01.19,11:00,1.08167,1.08294,1.08158,1.08247,5650
2023.01.19,12:00,1.08248,1.08384,1.08156,1.08291,6358
2023.01.19,13:00,1.08295,1.08347,1.08159,1.08217,5838
2023.01.19,14:00,1.08217,1.08268,1.08049,1.08090,6098
2023.01.19,15:00,1.08091,1.08230,1.07955,1.08096,11131
2023.01.19,16:00,1.08094,1.08251,1.07953,1.08102,11180
2023.01.19,17:00,1.08103,1.08190,1.07834,1.07891,9551
2023.01.19,18:00,1.07895,1.08095,1.07873,1.08092,6106
2023.01.19,19:00,1.08091,1.08247,1.08088,1.08162,5384
2023.01.19,20:00,1.08163,1.08350,1.08129,1.08287,6436
2023.01.19,21:00,1.08284,1.08360,1.08209,1.08306,4596
2023.01.19,22:00,1.08305,1.08399,1.08278,1.08290,4343
2023.01.19,23:00,1.08289,1.08347,1.08280,1.08306,1956
2023.01.20,00:00,1.08273,1.08334,1.08269,1.08301,300
2023.01.20,01:00,1.08302,1.08372,1.08275,1.08334,1484
2023.01.20,02:00,1.08335,1.08403,1.08286,1.08314,2862
2023.01.20,03:00,1.08315,1.08440,1.08280,1.08362,4303
2023.01.20,04:00,1.08363,1.08440,1.08315,1.08364,3009
2023.01.20,05:00,1.08365,1.08384,1.08321,1.08343,1916
2023.01.20,06:00,1.08344,1.08350,1.08279,1.08295,2639
2023.01.20,07:00,1.08291,1.08355,1.08250,1.08351,2756
2023.01.20,08:00,1.08352,1.08366,1.08240,1.08246,2707
2023.01.20,09:00,1.08246,1.08465,1.08206,1.08401,5758
2023.01.20,10:00,1.08401,1.08588,1.08384,1.08405,5948
2023.01.20,11:00,1.08404,1.08519,1.08282,1.08310,6161
2023.01.20,12:00,1.08309,1.08473,1.08259,1.08386,6152
2023.01.20,13:00,1.08385,1.08417,1.08244,1.08250,4449
2023.01.20,14:00,1.08251,1.08277,1.08139,1.08185,5652
2023.01.20,15:00,1.08183,1.08275,1.08023,1.08065,6948
2023.01.20,16:00,1.08066,1.08260,1.08045,1.08216,8575
2023.01.20,17:00,1.08218,1.08478,1.08184,1.08309,9156
2023.01.20,18:00,1.08311,1.08450,1.08271,1.08304,5767
2023.01.20,19:00,1.08303,1.08473,1.08295,1.08437,4320
2023.01.20,20:00,1.08438,1.08502,1.08337,1.08476,5765
2023.01.20,21:00,1.08476,1.08585,1.08457,1.08539,3629
2023.01.20,22:00,1.08539,1.08581,1.08520,1.08563,3136
2023.01.20,23:00,1.08566,1.08580,1.08546,1.08557,1201
2023.01.23,00:00,1.08634,1.08660,1.08606,1.08654,869
2023.01.23,01:00,1.08654,1.08696,1.08620,1.08643,3375
2023.01.23,02:00,1.08643,1.08872,1.08643,1.08849,3427
2023.01.23,03:00,1.08849,1.08996,1.08808,1.08948,4358
2023.01.23,04:00,1.08948,1.08988,1.08897,1.08923,2361
2023.01.23,05:00,1.08925,1.09031,1.08925,1.08985,2592
2023.01.23,06:00,1.08987,1.08987,1.08889,1.08947,2380
2023.01.23,07:00,1.08947,1.08983,1.08901,1.08922,2660
2023.01.23,08:00,1.08921,1.09121,1.08873,1.09005,4417
2023.01.23,09:00,1.09005,1.09269,1.08920,1.09142,7029
2023.01.23,10:00,1.09140,1.09156,1.08931,1.08999,7444
2023.01.23,11:00,1.08998,1.09203,1.08931,1.09115,5817
2023.01.23,12:00,1.09115,1.09154,1.08954,1.08992,5561
2023.01.23,13:00,1.08991,1.09023,1.08787,1.08813,5739
2023.01.23,14:00,1.08813,1.08833,1.08667,1.08710,6463
2023.01.23,15:00,1.08713,1.08777,1.08532,1.08589,8014
2023.01.23,16:00,1.08587,1.08681,1.08463,1.08616,9097
2023.01.23,17:00,1.08618,1.08693,1.08468,1.08647,9762
2023.01.23,18:00,1.08648,1.08758,1.08598,1.08640,8066
2023.01.23,19:00,1.08638,1.08649,1.08569,1.08625,4545
2023.01.23,20:00,1.08626,1.08731,1.08622,1.08662,4327
2023.01.23,21:00,1.08664,1.08673,1.08476,1.08589,5700
2023.01.23,22:00,1.08590,1.08682,1.08571,1.08680,5632
2023.01.23,23:00,1.08680,1.08715,1.08650,1.08711,1673
2023.01.24,00:00,1.08685,1.08718,1.08674,1.08702,385
2023.01.24,01:00,1.08699,1.08761,1.08678,1.08714,2208
2023.01.24,02:00,1.08714,1.08748,1.08676,1.08736,2533
2023.01.24,03:00,1.08738,1.08826,1.08717,1.08808,2793
2023.01.24,04:00,1.08809,1.08829,1.08777,1.08788,1953
2023.01.24,05:00,1.08785,1.08803,1.08730,1.08745,1769
2023.01.24,06:00,1.08744,1.08764,1.08693,1.08763,1684
2023.01.24,07:00,1.08763,1.08826,1.08756,1.08784,1760
2023.01.24,08:00,1.08784,1.08917,1.08772,1.08879,3059
2023.01.24,09:00,1.08873,1.08980,1.08831,1.08887,5219
2023.01.24,10:00,1.08888,1.08959,1.08664,1.08750,6520
2023.01.24,11:00,1.08749,1.08831,1.08519,1.08607,7323
2023.01.24,12:00,1.08607,1.08664,1.08520,1.08638,5090
2023.01.24,13:00,1.08634,1.08758,1.08536,1.08666,4311
2023.01.24,14:00,1.08667,1.08764,1.08591,1.08596,4242
2023.01.24,15:00,1.08597,1.08808,1.08541,1.08658,7190
2023.01.24,16:00,1.08657,1.08700,1.08402,1.08420,9865
2023.01.24,17:00,1.08423,1.08806,1.08351,1.08751,12688
2023.01.24,18:00,1.08752,1.08832,1.08670,1.08716,6631
